,hour,demand,offshore_f,offshore_g,onshore,pv_g,pv_c,river,lake,methanization,ocgt,ccgt,nuclear,h2_ccgt,phs,battery1,battery4,methanation,pyrogazification,electrolysis,natural_gas,coal,hydrogen,methane,geothermal,central_gas_boiler,central_wood_boiler,uiom,CTES,phs_in,battery1_in,battery4_in,hydrogen_in,methane_in,CTES_in,phs_charge,battery1_charge,battery4_charge,hydrogen_charge,methane_charge,CTES_charge,elec_demand,CH4_demand,H2_demand,heat_elec,heat_gas,electrolysis_elec,methanation_elec,carbon_content,carbon_content_heat,date,date_only
8692,8692,,18.495869166849417,11.147142863700001,19.2862507348,0.0,0.0,1.6584014621999998,0.0,3.388628231653721,0.0,0.0,29.0,7.0562795387285275,0.0,0.0,0.0,0.0,0.0,0.0,8.378527694353123,0.0,16.94564783290513,0.0,0.0,10.168665096413946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31850.79836267441,128725.71770984141,0.0,86.64394376627794,1.5984908295928966,4.566210045662101,30.985213234958046,1.5984908295928966,0.0,0.0,0.0,0.0,2006-12-29 04:00:00,2006-12-29
8693,8693,,19.099144365768154,11.7635142879,20.458601386399998,0.0,0.0,1.6458816192,0.0,3.388628231653721,0.0,0.0,29.0,7.912389206763651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.447594618931664,9.401758644440674,0.0,11.052896843928202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31833.852714841505,128725.71770984141,0.0,89.8795308660318,1.7374900321661924,4.566210045662101,33.679579603215274,1.7374900321661924,0.0,0.0,0.0,0.0,2006-12-29 05:00:00,2006-12-29
8694,8694,,19.56531156493263,12.3143142879,21.889672176399998,0.0,0.0,1.54475958,0.0,3.388628231653721,0.0,0.0,29.0,9.458686022831834,0.0,0.0,0.0,0.0,0.0,0.0,10.680797332050114,0.0,21.160396050630233,0.0,0.0,12.158186528321021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31815.405120222575,128716.31595119697,0.0,93.77274363206446,1.911239035382811,4.566210045662101,37.0475375635368,1.911239035382811,0.0,0.0,0.0,0.0,2006-12-29 06:00:00,2006-12-29
8695,8695,,19.873804564379714,12.8279571363,23.028196653600002,1.3359995890993763,0.0,1.6237310459999998,0.0,3.388628231653721,0.0,0.0,29.0,9.581640296052392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.376105301894366,11.448220544615776,0.0,12.821360338956714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31794.244724171946,128716.31595119697,0.0,97.27132928542909,2.0154884373127833,4.566210045662101,39.06831233972971,2.0154884373127833,0.0,0.0,0.0,0.0,2006-12-29 07:00:00,2006-12-29
8696,8696,,20.17544216383908,13.2541714242,24.765499067599997,16.03485511118302,0.0,1.8105660719999999,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,7.329294420877557,0.0,0.0,0.0,10.16918185700634,0.0,11.716070654563895,0.0,0.0,0.0,0.0,0.0,0.0,2.763084375215456,0.0,0.0,0.0,0.0,0.0,31772.868618870052,128704.86773065236,0.0,95.87891581272515,1.8417394340961637,4.566210045662101,35.70035437940818,1.8417394340961637,9.161618026096946,0.0,0.0,0.0,2006-12-29 08:00:00,2006-12-29
8697,8697,,20.31940556358105,13.3809428637,24.0151021516,32.23775179848054,0.0,1.9136143152,0.0,3.388628231653721,0.0,0.0,25.207208588029875,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,9.145950906918786,0.0,0.0,0.0,0.0,10.831838907049638,0.0,0.0,0.0,0.0,1.411932558876265,0.0,10.92164998504818,0.0,0.0,0.0,0.0,0.0,31775.631703245268,128694.69854879535,0.0,96.30226768332734,1.7027402315228684,4.566210045662101,33.00598801115096,1.7027402315228684,19.35982503838785,0.0,0.0,0.0,2006-12-29 09:00:00,2006-12-29
8698,8698,,20.559344563151004,13.542685712099999,23.142586159999997,42.55111302415794,0.0,2.1283782366,0.0,3.388628231653721,0.0,0.0,17.957208588029875,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,8.122719956831235,0.0,9.947607159535382,0.0,0.0,0.0,4.698153802046134,0.0,0.0,10.92164998504818,0.0,0.0,0.0,1.2707393029886385,0.0,31786.553353230316,128694.69854879535,0.0,95.82333744360477,1.5637410289495728,4.566210045662101,30.311621642893737,1.5637410289495728,19.35982503838785,0.0,0.0,0.0,2006-12-29 10:00:00,2006-12-29
8699,8699,,20.737584962831537,13.824642863700001,24.324300442400002,43.90660352552515,0.0,2.0426652497999997,0.0,3.388628231653721,0.0,0.0,17.57557229666351,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,7.099489006743683,0.0,0.0,0.0,0.0,9.063375412021127,0.0,0.0,0.0,7.462,0.15688139543069615,0.0,10.92164998504818,0.0,0.0,4.228338421841521,1.2707393029886385,0.0,31797.475003215364,128686.57582883851,0.0,95.43266290710164,1.4247418263762777,4.566210045662101,27.61725527463652,1.4247418263762777,19.35982503838785,0.0,0.0,0.0,2006-12-29 11:00:00,2006-12-29
8700,8700,,20.943246962462926,13.973271424200002,25.6344721764,40.46111669371011,0.0,1.9001313702,0.0,3.388628231653721,0.0,0.0,12.547843813900172,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,6.07625805665613,0.0,8.179143664506867,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,10.94413842184152,1.411932558876265,0.0,31808.396653200412,128686.57582883851,0.0,96.10025740248535,1.2857426238029819,4.566210045662101,24.922888906379296,1.2857426238029819,19.35982503838785,0.0,0.0,0.0,2006-12-29 12:00:00,2006-12-29
8701,8701,,21.1420535621066,14.0781857121,27.0606585392,32.90218609242867,0.0,1.9781397342000002,0.0,3.388628231653721,0.0,0.0,19.797843813900172,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,5.308834844090468,0.0,7.515969853871177,0.0,0.0,0.0,0.8411701835858949,0.0,0.0,10.92164998504818,0.0,0.0,10.94413842184152,1.411932558876265,0.0,31819.31830318546,128680.49957078185,0.0,96.75807223196169,1.1814932218730108,4.566210045662101,22.902114130186387,1.1814932218730108,19.35982503838785,0.0,0.0,0.0,2006-12-29 13:00:00,2006-12-29
8702,8702,,21.40255876163969,14.3645142879,31.0548601052,21.086133670818157,0.0,1.9434693180000002,0.0,3.388628231653721,0.0,0.0,27.047843813900172,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,4.285603894002915,0.0,0.0,0.0,0.0,6.63173810635692,0.0,0.0,0.0,3.3732760519191167,0.0,0.0,10.92164998504818,0.0,0.0,11.701191587068825,1.411932558876265,0.0,31830.23995317051,128675.19073593777,0.0,94.16627886715105,1.0424940192997154,4.566210045662101,20.207747761929156,1.0424940192997154,19.35982503838785,0.0,0.0,0.0,2006-12-29 14:00:00,2006-12-29
8703,8703,,21.649353161197354,14.5197,34.800731540799994,6.553810296603898,0.0,1.9232449488,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,11.500592599318278,5.053027106568582,0.0,0.0,0.0,0.0,7.294911916992614,0.0,0.0,0.0,0.0,0.0,0.0,6.934382553656178,0.0,0.0,14.737140033796031,1.411932558876265,0.0,31841.161603155557,128675.19073593777,0.0,94.0710991982565,1.146743421229687,4.566210045662101,22.228522538122075,1.146743421229687,14.375740749147846,0.0,0.0,0.0,2006-12-29 15:00:00,2006-12-29
8704,8704,,21.882436760779594,14.620242863700001,36.91739204,0.023283586653763975,0.0,1.9964380926,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.685911126416759,0.0,0.0,0.0,6.07625805665613,0.0,8.179143664506867,0.0,0.0,0.0,0.0,0.0,0.0,4.119701080754657,0.0,0.0,14.737140033796031,1.411932558876265,0.0,31848.095985709213,128675.19073593777,0.0,93.58240443571242,1.2857426238029819,4.566210045662101,24.922888906379296,1.2857426238029819,10.857388908020948,0.0,0.0,0.0,2006-12-29 16:00:00,2006-12-29
8705,8705,,22.21835136017753,14.620242863700001,37.0222963908,0.0,0.0,2.2343155926000002,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,6.949024606706213,7.355296744265571,0.0,0.0,0.0,0.0,9.284433348899691,0.0,0.0,0.0,0.0,0.0,0.0,2.3828145610441123,0.0,0.0,14.737140033796031,1.411932558876265,0.0,31852.21568678997,128669.1144778811,0.0,96.40892544889476,1.4594916270196014,4.566210045662101,28.290846866700825,1.4594916270196014,8.686280758382766,0.0,0.0,0.0,2006-12-29 17:00:00,2006-12-29
8706,8706,,22.609109159477164,14.7229714242,36.984657224799996,0.0,0.0,2.7755593068,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,1.3413359309324517,0.0,0.0,0.0,4.563591682424885,0.0,0.0,0.0026183632372154264,8.378527694353123,0.0,10.168665096413946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.737140033796031,1.411932558876265,0.0,31854.59850135101,128669.1144778811,0.0,101.72914344317891,1.5984908295928966,4.566210045662101,30.985213234958046,1.5984908295928966,5.7044896030311065,0.0,0.0,0.0,2006-12-29 18:00:00,2006-12-29
8707,8707,,22.897035958961105,14.8716,36.7840051632,0.0,0.0,2.837195613,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318042752068436,0.0,0.0,0.24816729359366435,7.099489006743683,0.0,9.063375412021127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.737140033796031,0.0,0.0,31854.595882987775,128660.73595018675,0.0,100.99228329507557,1.4247418263762777,4.566210045662101,27.61725527463652,1.4247418263762777,5.397553440085545,0.0,0.0,0.0,2006-12-29 19:00:00,2006-12-29
8708,8708,,23.14383035851877,14.8716,36.5723058208,0.0,0.0,2.6330254272,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944933611602755,6.07625805665613,0.0,0.0,0.0,0.0,8.179143664506867,0.0,0.0,0.0,0.0,0.0,0.0,1.3787235659406547,0.0,0.0,14.737140033796031,0.0,0.0,31854.34771569418,128653.63646118001,0.0,98.78959459201532,1.2857426238029819,4.566210045662101,24.922888906379296,1.2857426238029819,7.431167014503443,0.0,0.0,0.0,2006-12-29 20:00:00,2006-12-29
8709,8709,,23.35634775813787,14.919685712100001,36.60927418439999,0.0,0.0,2.0426652497999997,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97072931499314,0.0,0.0,0.0,5.308834844090468,0.0,7.515969853871177,0.0,0.0,0.0,0.0,0.0,0.0,4.404519269331038,0.0,0.0,14.737140033796031,0.0,0.0,31855.72643926012,128653.63646118001,0.0,94.71456126069644,1.1814932218730108,4.566210045662101,22.902114130186387,1.1814932218730108,11.213411643741424,0.0,0.0,0.0,2006-12-29 21:00:00,2006-12-29
8710,8710,,23.404335558051855,14.941542863700002,37.2740928168,0.0,0.0,1.8423472788,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284702490066397,5.053027106568582,0.0,0.0,0.0,0.0,7.294911916992614,0.0,0.0,0.0,0.0,0.0,0.0,7.718492444404298,0.0,0.0,14.737140033796031,0.0,0.0,31860.13095852945,128648.32762633591,0.0,91.10644040476886,1.146743421229687,4.566210045662101,22.228522538122075,1.146743421229687,15.355878112582996,0.0,0.0,0.0,2006-12-29 22:00:00,2006-12-29
8711,8711,,23.219239758383612,14.9481,37.927427536799996,0.0,0.0,1.7990093310000002,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,7.821107806843333,0.0,0.0,0.0,7.355296744265571,0.0,9.284433348899691,0.0,0.0,0.0,0.0,0.0,0.0,3.254897761181232,0.0,0.0,14.737140033796031,0.0,0.0,31867.849450973856,128648.32762633591,0.0,97.11739186762944,1.4594916270196014,4.566210045662101,28.290846866700825,1.4594916270196014,9.776384758554165,0.0,0.0,0.0,2006-12-29 23:00:00,2006-12-29
8712,8712,,23.136974958531056,14.9022,38.6513001552,0.0,0.0,1.7470036584,0.0,3.388628231653721,0.0,0.0,22.83506946382394,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,3.0088718965054007,0.0,5.564361752380269,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,14.737140033796031,0.0,0.0,31871.10434873504,128640.97232959165,0.0,81.91272319756715,0.8331383757788517,4.566210045662101,15.898991023758864,0.8331383757788517,19.35982503838785,0.0,0.0,0.0,2006-12-30 00:00:00,2006-12-30
8713,8713,,23.349492358150158,14.9131285758,39.6287384364,0.0,0.0,1.6468447212000001,0.0,3.388628231653721,0.0,0.0,20.56199818109245,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,3.7400147682950156,0.0,0.0,0.0,0.0,6.200288809795158,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,14.737140033796031,0.0,0.0,31882.025998720088,128637.96345769514,0.0,80.74037723425475,0.9283541901535775,4.566210045662101,17.716018569331307,0.9283541901535775,19.35982503838785,0.0,0.0,0.0,2006-12-30 01:00:00,2006-12-30
8714,8714,,23.56886515775697,14.9218714242,41.04673619,0.0,0.0,1.7826371766,0.0,3.388628231653721,0.0,0.0,18.83431872022043,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,4.105586204189822,0.0,6.518252338502601,0.0,0.0,0.0,4.728959350387889,0.0,0.0,10.92164998504818,0.0,0.0,14.737140033796031,0.0,0.0,31892.947648705136,128637.96345769514,0.0,76.06564428000166,0.9759620973409405,4.566210045662101,18.624532342117526,0.9759620973409405,19.35982503838785,0.0,0.0,0.0,2006-12-30 02:00:00,2006-12-30
8715,8715,,23.71968395748665,14.972142863700002,41.744921836,0.0,0.0,1.6266202554,0.0,3.388628231653721,0.0,0.0,11.584318720220432,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,4.288371922137226,0.0,0.0,0.0,0.0,6.677234102856325,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,18.99320344914513,0.0,0.0,31903.869298690184,128633.85787149095,0.0,74.28786259441924,0.9997660509346221,4.566210045662101,19.078789228510637,0.9997660509346221,19.35982503838785,0.0,0.0,0.0,2006-12-30 03:00:00,2006-12-30
8716,8716,,23.959622957056606,15.0420857121,42.318917652799996,0.0,0.0,1.6333617762000001,0.0,3.388628231653721,0.0,0.0,11.085405944283455,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,5.01951479392684,0.0,7.313161160271211,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,18.99320344914513,0.0,0.0,31914.790948675232,128633.85787149095,0.0,74.67956900405221,1.0949818653093482,4.566210045662101,20.895816774083077,1.0949818653093482,19.35982503838785,0.0,0.0,0.0,2006-12-30 04:00:00,2006-12-30
8717,8717,,24.17899575666342,15.1426285758,43.2342542848,0.0,0.0,1.6795889333999998,0.0,3.388628231653721,0.0,0.0,10.956986404046809,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,5.750657665716455,0.0,7.949088217686101,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,18.99320344914513,0.0,0.0,31925.71259866028,128628.83835669703,0.0,75.83262891632238,1.190197679684074,4.566210045662101,22.71284431965552,1.190197679684074,19.35982503838785,0.0,0.0,0.0,2006-12-30 05:00:00,2006-12-30
8718,8718,,24.007610756970593,15.164485712100001,43.7978150352,0.0,0.0,1.6401032004,0.0,3.388628231653721,0.0,0.0,11.68933041152793,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,6.664586255453472,0.0,0.0,0.0,0.0,8.74399703945471,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,18.99320344914513,0.0,0.0,31936.63424864533,128623.08769903131,0.0,76.93952007781068,1.3092174476524812,4.566210045662101,24.984128751621068,1.3092174476524812,19.35982503838785,0.0,0.0,0.0,2006-12-30 06:00:00,2006-12-30
8719,8719,,23.397480158064145,15.068314287900002,43.901080734000004,0.5341715110256685,0.0,1.6352878836,0.0,3.388628231653721,0.0,0.0,18.93933041152793,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,7.212943409295681,0.0,9.220942332515877,0.0,0.0,0.0,5.599452032628893,0.0,0.0,10.92164998504818,0.0,0.0,18.99320344914513,0.0,0.0,31947.555898630377,128623.08769903131,0.0,78.516387915101,1.3806293084335257,4.566210045662101,26.346899410800404,1.3806293084335257,19.35982503838785,0.0,0.0,0.0,2006-12-30 07:00:00,2006-12-30
8720,8720,,22.79420495914541,14.8257,42.9139186568,8.83394127950358,0.0,1.8009354384,0.0,3.388628231653721,0.0,0.0,11.68933041152793,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,6.299014819558662,0.0,0.0,0.0,0.0,8.426033510747265,0.0,0.0,0.0,6.067649748770581,0.0,0.0,10.92164998504818,0.0,0.0,24.032710278511136,0.0,0.0,31958.477548615694,128615.87475562202,0.0,77.43055595821849,1.261609540465118,4.566210045662101,24.07561497883485,1.261609540465118,19.35982503838785,0.0,0.0,0.0,2006-12-30 08:00:00,2006-12-30
8721,8721,,22.869614359010253,14.4432,41.4211243216,18.20029891662845,0.0,2.0262930954,0.0,3.388628231653721,0.0,0.0,4.43933041152793,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,5.567871947769051,0.0,7.790106453332379,0.0,0.0,0.0,5.025916965341132,0.0,0.0,10.92164998504818,0.0,0.0,29.493595052404658,0.0,0.0,31969.399198600742,128615.87475562202,0.0,79.01411910043765,1.1663937260903923,4.566210045662101,22.258587433262406,1.1663937260903923,19.35982503838785,0.0,0.0,0.0,2006-12-30 09:00:00,2006-12-30
8722,8722,,23.171251958469618,14.0978571363,41.283541819199996,26.289056140422506,0.0,2.1919406502,0.0,3.388628231653721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,4.836729075979436,0.0,7.15417939591749,0.0,0.0,0.0,7.462,0.0,0.0,10.92164998504818,0.0,0.0,34.01692032121168,0.0,0.0,31980.32084858579,128610.30688367425,0.0,80.07906621249275,1.0711779117156663,4.566210045662101,20.441559887689966,1.0711779117156663,19.35982503838785,0.0,0.0,0.0,2006-12-30 10:00:00,2006-12-30
8723,8723,,22.32118235999322,13.9011428637,41.451934301200005,32.301919669276984,0.0,2.1929037522,0.0,3.388628231653721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,4.105586204189822,0.0,0.0,0.0,0.0,6.518252338502601,0.0,0.0,0.0,7.462,0.0,0.0,10.92164998504818,0.0,0.0,40.73272032121168,0.0,0.0,31991.24249857084,128605.47015459827,0.0,81.37316335099015,0.9759620973409405,4.566210045662101,18.624532342117526,0.9759620973409405,19.35982503838785,0.0,0.0,0.0,2006-12-30 11:00:00,2006-12-30
8724,8724,,21.58765456130794,13.9142571363,42.0550249792,33.96366805189322,0.0,2.0079948335999998,0.0,3.388628231653721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,3.374443332400208,0.0,5.882325281087715,0.0,0.0,0.0,7.462,1.1887059935883888,0.0,10.92164998504818,0.0,0.0,47.44852032121168,0.0,0.0,32002.164148555887,128605.47015459827,0.0,83.15219800610589,0.8807462829662145,4.566210045662101,16.807504796545082,0.8807462829662145,19.35982503838785,0.0,0.0,0.0,2006-12-30 12:00:00,2006-12-30
8725,8725,,22.22520676016524,13.918628575800001,43.36599351,29.78658422816769,0.0,1.8240490169999999,0.0,3.388628231653721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,2.8260861785579987,0.0,5.4053799880265485,0.0,0.0,0.0,7.462,0.380107960718572,0.0,10.92164998504818,0.0,0.0,54.16432032121168,1.06983539422955,0.0,32013.085798540935,128602.09571126587,0.0,83.9185290920265,0.8093344221851702,4.566210045662101,15.444734137365755,0.8093344221851702,19.35982503838785,0.0,0.0,0.0,2006-12-30 13:00:00,2006-12-30
8726,8726,,22.328037759980933,14.1197142879,44.7193145812,20.321434121118234,0.0,1.703665614,0.0,3.388628231653721,0.0,0.0,0.934376672319388,0.0,0.0,1.2072023378392065,0.0,0.0,0.0,15.48786003071028,2.094943306768384,0.0,0.0,0.0,0.0,4.769452930611661,0.0,0.0,0.0,3.898818281942536,0.0,0.0,10.92164998504818,0.0,0.0,60.880120321211685,1.4119325588762648,0.0,32024.007448525983,128599.26962508731,0.0,82.07510205402738,0.7141186078104441,4.566210045662101,13.62770659179331,0.7141186078104441,19.35982503838785,0.0,0.0,0.0,2006-12-30 14:00:00,2006-12-30
8727,8727,,22.458290359747476,14.3667,47.1759248836,7.3488999445045105,0.0,1.7132963442,0.0,3.388628231653721,0.0,0.0,8.184376672319388,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,2.643300460610595,0.0,0.0,0.0,0.0,5.246398223672826,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,64.38905677495997,0.14119325588762655,0.0,32034.92909851103,128599.26962508731,0.0,81.88766316598353,0.7855304685914888,4.566210045662101,14.99047725097264,0.7855304685914888,19.35982503838785,0.0,0.0,0.0,2006-12-30 15:00:00,2006-12-30
8728,8728,,22.849048159047115,14.436642863700001,49.7536818216,0.05490102172152049,0.0,1.7749326504,0.0,3.388628231653721,0.0,0.0,15.434376672319388,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,3.374443332400208,0.0,5.882325281087715,0.0,0.0,0.0,4.4925757312569665,0.0,0.0,10.92164998504818,0.0,0.0,64.38905677495997,0.14119325588762655,0.0,32045.85074849608,128599.26962508731,0.0,80.45118241914321,0.8807462829662145,4.566210045662101,16.807504796545082,0.8807462829662145,19.35982503838785,0.0,0.0,0.0,2006-12-30 16:00:00,2006-12-30
8729,8729,,23.08213175862935,14.2836428637,51.174295015999995,0.0,0.0,1.9270972602,0.0,3.388628231653721,0.0,0.0,10.600066357301849,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,4.288371922137226,0.0,0.0,0.0,0.0,6.677234102856325,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,68.43237493309124,0.14119325588762655,0.0,32056.772398481127,128595.89518175491,0.0,81.70740821744334,0.9997660509346221,4.566210045662101,19.078789228510637,0.9997660509346221,19.35982503838785,0.0,0.0,0.0,2006-12-30 17:00:00,2006-12-30
8730,8730,,22.993011558789085,14.2158857121,51.2266549304,0.0,0.0,2.4471534066,0.0,3.388628231653721,0.0,0.0,15.706874095926189,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,5.01951479392684,0.0,7.313161160271211,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,68.43237493309124,0.14119325588762655,0.0,32067.694048466175,128595.89518175491,0.0,87.22975466542742,1.0949818653093482,4.566210045662101,20.895816774083077,1.0949818653093482,19.35982503838785,0.0,0.0,0.0,2006-12-30 18:00:00,2006-12-30
8731,8731,,22.581687559526312,14.3951142879,50.0652165052,0.0,0.0,2.5010851866,0.0,3.388628231653721,0.0,0.0,19.35713402023545,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,4.105586204189822,0.0,6.518252338502601,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,68.43237493309124,0.14119325588762655,0.0,32078.615698451224,128590.87566696099,0.0,89.5404125210739,0.9759620973409405,4.566210045662101,18.624532342117526,0.9759620973409405,19.35982503838785,0.0,0.0,0.0,2006-12-30 19:00:00,2006-12-30
8732,8732,,22.334893159968647,14.491285712100002,49.041801804399995,0.0,0.0,2.2449093282000003,0.0,3.388628231653721,0.0,0.0,21.063857749213327,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,3.374443332400208,0.0,0.0,0.0,0.0,5.882325281087715,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,68.43237493309124,0.14119325588762655,0.0,32089.53734843627,128586.7700807568,0.0,89.81692271549412,0.8807462829662145,4.566210045662101,16.807504796545082,0.8807462829662145,19.35982503838785,0.0,0.0,0.0,2006-12-30 20:00:00,2006-12-30
8733,8733,,22.136086560324973,14.4891,47.4873560416,0.0,0.0,1.8856853232,0.0,3.388628231653721,0.0,0.0,20.433448155976304,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,2.8260861785579987,0.0,5.4053799880265485,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,68.43237493309124,0.14119325588762655,0.0,32100.45899842132,128586.7700807568,0.0,87.07185104271342,0.8093344221851702,4.566210045662101,15.444734137365755,0.8093344221851702,19.35982503838785,0.0,0.0,0.0,2006-12-30 21:00:00,2006-12-30
8734,8734,,21.519100561430808,14.388557136300001,44.874170336,0.0,0.0,1.7566343886000002,0.0,3.388628231653721,0.0,0.0,19.980950907616638,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,2.643300460610595,0.0,0.0,0.0,0.0,5.246398223672826,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,0.0,0.0,68.43237493309124,0.14119325588762655,0.0,32111.380648406368,128583.94399457825,0.0,83.1595882915596,0.7855304685914888,4.566210045662101,14.99047725097264,0.7855304685914888,19.35982503838785,0.0,0.0,0.0,2006-12-30 22:00:00,2006-12-30
