,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
75,75,28.1475,13.9,75,32.517702148751034,22.499999999999996,75,55.43338431257135,77.30860906089534,75,161.28154540909844,74.89729031712955,75,167.39224607327867,79.73305842541073,75,164.06369168227488,79.95644014135668,75,163.9062703425437,89.41392092748079
76,76,28.1475,13.9,76,32.517702148751034,22.499999999999996,76,55.43338431257135,77.30860906089534,76,161.28154540909844,74.89729031712955,76,167.39224607327867,79.73305842541075,76,164.06369168227488,79.95644014135668,76,163.9062703425437,89.41392092748079
77,77,28.1475,13.9,77,32.517702148751034,22.499999999999996,77,55.43338431257135,77.30860906089534,77,161.28154540909844,74.89729031712955,77,167.39224607327867,79.73305842541075,77,164.06369168227488,79.95644014135668,77,163.9062703425437,89.41392092748079
78,78,34.75000000000001,13.9,78,32.517702148751034,22.499999999999996,78,55.43338431257135,77.30860906089534,78,187.24322579282386,74.89729031712956,78,199.3326460635268,79.73305842541073,78,199.89110035339166,79.95644014135668,78,163.9062703425437,89.41392092748077
79,79,34.75000000000001,13.9,79,32.517702148751034,22.499999999999996,79,55.43338431257134,77.30860906089534,79,187.24322579282386,74.89729031712955,79,199.3326460635268,79.73305842541073,79,199.89110035339166,79.95644014135668,79,202.35342017597992,89.41392092748079
80,80,34.75000000000001,13.9,80,32.517702148751034,22.499999999999996,80,55.43338431257135,77.30860906089534,80,161.28154540909844,74.89729031712956,80,167.39224607327867,79.73305842541073,80,164.06369168227488,79.95644014135668,80,163.9062703425437,89.41392092748079
81,81,34.75000000000001,13.9,81,32.517702148751034,22.499999999999996,81,55.43338431257135,77.30860906089534,81,161.28154540909844,74.89729031712955,81,161.45944331145668,79.73305842541075,81,161.91179128624722,79.95644014135668,81,156.86652794294872,89.41392092748079
82,82,34.75000000000001,13.9,82,32.517702148751034,22.499999999999996,82,55.43338431257135,77.30860906089534,82,151.6670128921873,74.89729031712956,82,139.88255864107145,79.73305842541073,82,140.27445638834502,79.95644014135668,82,156.86652794294878,89.41392092748079
83,83,34.75000000000001,13.9,83,32.517702148751034,22.499999999999996,83,55.43338431257135,77.30860906089534,83,131.3987549423325,74.89729031712955,83,139.88255864107145,79.73305842541072,83,140.27445638834504,79.95644014135668,83,156.86652794294878,89.41392092748079
84,84,34.75000000000001,13.9,84,32.517702148751034,22.499999999999996,84,55.43338431257135,77.30860906089534,84,131.3987549423325,74.89729031712955,84,139.88255864107145,79.73305842541072,84,140.27445638834504,79.95644014135668,84,156.86652794294875,89.41392092748079
85,85,34.75000000000001,13.9,85,32.517702148751034,22.499999999999996,85,55.43338431257135,77.30860906089534,85,151.6670128921873,74.89729031712955,85,139.88255864107145,79.73305842541073,85,140.27445638834504,79.95644014135668,85,156.86652794294878,89.41392092748079
86,86,34.75000000000001,13.9,86,32.517702148751034,22.499999999999996,86,55.43338431257135,77.30860906089534,86,151.6670128921873,74.89729031712956,86,139.88255864107145,79.73305842541075,86,140.27445638834502,79.95644014135668,86,156.86652794294878,89.41392092748079
87,87,34.75000000000001,13.9,87,32.517702148751034,22.499999999999996,87,55.43338431257135,77.30860906089534,87,161.28154540909844,74.89729031712956,87,161.45944331145668,79.73305842541075,87,161.91179128624725,79.95644014135668,87,156.86652794294872,89.41392092748079
88,88,34.75000000000001,13.9,88,32.517702148751034,22.499999999999996,88,55.43338431257135,77.30860906089534,88,161.28154540909844,74.89729031712955,88,167.39224607327867,79.73305842541073,88,161.91179128624725,79.95644014135668,88,156.86652794294872,89.41392092748079
89,89,34.75000000000001,13.9,89,32.517702148751034,22.499999999999996,89,55.43338431257135,77.30860906089534,89,161.28154540909844,74.89729031712955,89,167.39224607327867,79.73305842541075,89,161.91179128624725,79.95644014135668,89,163.9062703425437,89.41392092748079
