,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
64,64,34.75000000000001,13.9,64,32.51770214875113,22.499999999999996,64,44.553317466128846,78.77264048298542,64,198.88462117483053,79.55384846993223,64,241.89749382842655,111.68407290058455,64,238.3672095523728,101.27298303009387,64,324.09743845164843,149.63578733312607
65,65,34.75000000000001,13.9,65,32.51770214875113,22.499999999999996,65,44.55331746612884,78.77264048298542,65,198.88462117483056,79.55384846993223,65,241.89749382842655,111.68407290058454,65,238.3672095523728,101.27298303009387,65,324.09743845164843,149.63578733312607
66,66,34.75000000000001,13.9,66,39.473684210526315,22.499999999999996,66,48.65708089391399,78.77264048298542,66,198.88462117483053,79.55384846993223,66,279.2101822514614,111.68407290058455,66,253.18245757523465,101.27298303009387,66,324.09743845164843,149.63578733312607
67,67,34.75000000000001,13.9,67,39.473684210526315,22.499999999999996,67,48.65708089391399,78.77264048298542,67,198.88462117483053,79.55384846993223,67,279.2101822514614,111.68407290058455,67,253.18245757523465,101.27298303009387,67,324.09743845164843,149.63578733312607
68,68,34.75000000000001,13.9,68,39.473684210526315,22.499999999999996,68,48.65708089391399,78.77264048298542,68,198.88462117483056,79.55384846993223,68,279.2101822514614,111.68407290058455,68,253.18245757523465,101.27298303009387,68,324.09743845164843,149.63578733312607
69,69,34.75000000000001,13.9,69,32.51770214875113,22.499999999999996,69,44.553317466128846,78.77264048298542,69,198.88462117483053,79.55384846993223,69,241.89749382842655,111.68407290058454,69,238.3672095523728,101.27298303009387,69,324.09743845164843,149.63578733312607
70,70,34.75000000000001,13.9,70,32.51770214875113,22.499999999999996,70,44.553317466128846,78.77264048298542,70,198.88462117483056,79.55384846993223,70,241.89749382842655,111.68407290058454,70,238.3672095523728,101.27298303009387,70,324.09743845164843,149.63578733312607
71,71,34.75000000000001,13.9,71,32.51770214875113,22.499999999999996,71,44.553317466128846,78.77264048298541,71,198.88462117483053,79.55384846993223,71,241.89749382842655,111.68407290058454,71,238.3672095523728,101.27298303009387,71,324.09743845164843,149.63578733312607
72,72,34.75000000000001,13.9,72,32.51770214875113,22.499999999999996,72,44.553317466128846,78.77264048298542,72,198.88462117483053,79.55384846993223,72,241.89749382842655,111.68407290058454,72,238.3672095523728,101.27298303009387,72,324.09743845164843,149.63578733312607
73,73,34.75000000000001,13.9,73,32.51770214875113,22.499999999999996,73,44.553317466128846,78.77264048298542,73,198.88462117483053,79.55384846993223,73,241.89749382842655,111.68407290058454,73,238.3672095523728,101.27298303009387,73,324.09743845164843,149.63578733312607
74,74,34.75000000000001,13.9,74,32.51770214875113,22.499999999999996,74,44.553317466128846,78.77264048298542,74,167.13140927038347,79.55384846993223,74,195.93697000102554,111.68407290058454,74,177.67190005279627,101.27298303009387,74,262.5189251458352,149.63578733312607
75,75,28.1475,13.9,75,32.51770214875113,22.499999999999996,75,44.553317466128846,78.77264048298542,75,167.13140927038347,79.55384846993223,75,195.93697000102554,111.68407290058454,75,177.6719000527963,101.27298303009387,75,262.5189251458352,149.63578733312607
